# lambda points nlambda        5000
lambda (micron), Planetary Flux (ergs/s/cm2/Hz)
---------------------------------
         748       7.683791        6.115539e-07
         749       7.680107        6.118587e-07
         750       7.676424        6.121615e-07
         751       7.672743        6.124935e-07
         752       7.669063        6.128739e-07
         753       7.665386        6.131985e-07
         754       7.661710        6.134853e-07
         755       7.658036        6.137567e-07
         756       7.654363        6.140276e-07
         757       7.650693        6.142964e-07
         758       7.647024        6.145632e-07
         759       7.643357        6.148297e-07
         760       7.639692        6.150964e-07
         761       7.636028        6.153629e-07
         762       7.632366        6.156292e-07
         763       7.628706        6.159062e-07
         764       7.625048        6.161807e-07
         765       7.621391        6.164513e-07
         766       7.617737        6.167200e-07
         767       7.614084        6.169885e-07
         768       7.610432        6.172568e-07
         769       7.606783        6.175250e-07
         770       7.603135        6.177930e-07
         771       7.599489        6.180610e-07
         772       7.595845        6.183290e-07
         773       7.592202        6.185969e-07
         774       7.588562        6.188647e-07
         775       7.584923        6.191322e-07
         776       7.581285        6.193995e-07
         777       7.577650        6.196665e-07
         778       7.574016        6.199339e-07
         779       7.570384        6.202012e-07
         780       7.566754        6.204681e-07
         781       7.563125        6.207343e-07
         782       7.559498        6.209995e-07
         783       7.555873        6.212662e-07
         784       7.552250        6.215345e-07
         785       7.548628        6.218025e-07
         786       7.545008        6.220695e-07
         787       7.541390        6.223361e-07
         788       7.537774        6.226027e-07
         789       7.534159        6.228684e-07
         790       7.530546        6.231336e-07
         791       7.526935        6.233984e-07
         792       7.523326        6.236561e-07
         793       7.519718        6.239057e-07
         794       7.516112        6.241444e-07
         795       7.512508        6.243990e-07
         796       7.508905        6.246525e-07
         797       7.505304        6.249130e-07
         798       7.501705        6.252111e-07
         799       7.498108        6.254996e-07
         800       7.494512        6.257752e-07
         801       7.490918        6.260335e-07
         802       7.487326        6.262901e-07
         803       7.483736        6.265689e-07
         804       7.480147        6.268565e-07
         805       7.476560        6.271287e-07
         806       7.472974        6.273953e-07
         807       7.469391        6.276607e-07
         808       7.465809        6.279259e-07
         809       7.462229        6.281910e-07
         810       7.458650        6.284561e-07
         811       7.455074        6.287210e-07
         812       7.451499        6.289851e-07
         813       7.447925        6.292467e-07
         814       7.444354        6.295021e-07
         815       7.440784        6.297722e-07
         816       7.437216        6.300414e-07
         817       7.433649        6.303081e-07
         818       7.430085        6.305713e-07
         819       7.426522        6.308336e-07
         820       7.422960        6.310950e-07
         821       7.419401        6.313576e-07
         822       7.415843        6.316197e-07
         823       7.412287        6.318812e-07
         824       7.408732        6.321413e-07
         825       7.405179        6.324004e-07
         826       7.401628        6.326626e-07
         827       7.398079        6.329310e-07
         828       7.394531        6.331984e-07
         829       7.390985        6.334647e-07
         830       7.387441        6.337303e-07
         831       7.383898        6.339954e-07
         832       7.380358        6.342600e-07
         833       7.376818        6.345242e-07
         834       7.373281        6.347883e-07
         835       7.369745        6.350521e-07
         836       7.366211        6.353158e-07
         837       7.362679        6.355792e-07
         838       7.359148        6.358428e-07
         839       7.355619        6.361058e-07
         840       7.352092        6.363680e-07
         841       7.348566        6.366304e-07
         842       7.345042        6.368926e-07
         843       7.341520        6.371547e-07
         844       7.337999        6.374169e-07
         845       7.334480        6.376789e-07
         846       7.330963        6.379407e-07
         847       7.327448        6.382005e-07
         848       7.323934        6.384542e-07
