#wvl [um]      Flux [erg/s/cm]
2.816108139    70237.0358        
2.815315315    70210.5919        
2.814522938    70184.1095        
2.813731007    70157.5845        
2.812939522    70131.013         
2.812148481    70104.3912        
2.811357886    70077.7151        
2.810567735    70050.9809        
2.809778028    70024.1849        
2.808988764    69997.3232        
2.808199944    69970.3931        
2.807411567    69943.3961        
2.806623632    69916.3344        
2.805836139    69889.2104        
2.805049088    69862.0265        
2.804262479    69834.7851        
2.803476311    69807.4884        
2.802690583    69780.1388        
2.801905296    69752.7388        
2.801120448    69725.2905        
2.80033604     69697.7962        
2.799552072    69670.257         
2.798768542    69642.6737        
2.79798545     69615.0472        
2.797202797    69587.3782        
2.796420582    69559.6674        
2.795638803    69531.9156        
2.794857462    69504.1233        
2.794076558    69476.2913        
2.793296089    69448.42          
2.792516057    69420.5094        
2.79173646     69392.5571        
2.790957298    69364.5598        
2.790178571    69336.5147        
2.789400279    69308.4189        
2.788622421    69280.2694        
2.787844996    69252.0634        
2.787068004    69223.7983        
2.786291446    69195.4714        
2.78551532     69167.0801        
2.784739627    69138.623         
2.783964365    69110.1038        
2.783189535    69081.527         
2.782415136    69052.8974        
2.781641168    69024.2194        
2.780867631    68995.4975        
2.780094523    68966.7363        
2.779321845    68937.9399        
2.778549597    68909.1128        
2.777777778    68880.2592        
2.777006387    68851.3817        
2.776235425    68822.4773        
2.77546489     68793.5414        
2.774694784    68764.5697        
2.773925104    68735.5576        
2.773155851    68706.5009        
2.772387025    68677.3953        
2.771618625    68648.2365        
2.770850651    68619.0203        
2.770083102    68589.7427        
2.769315979    68560.4008        
2.76854928     68530.9962        
2.767783006    68501.5319        
2.767017156    68472.0107        
2.766251729    68442.4353        
2.765486726    68412.8086        
2.764722145    68383.1333        
2.763957988    68353.4119        
2.763194253    68323.6471        
2.762430939    68293.8416        
2.761668048    68263.9972        
2.760905577    68234.1142        
2.760143527    68204.1922        
2.759381898    68174.2307        
2.75862069     68144.2297        
2.757859901    68114.1886        
2.757099531    68084.1074        
2.756339581    68053.9857        
2.75558005     68023.8233        
2.754820937    67993.6201        
2.754062242    67963.3758        
2.753303965    67933.09          
2.752546105    67902.7618        
2.751788663    67872.3907        
2.751031637    67841.976         
2.750275028    67811.5171        
2.749518834    67781.0134        
2.748763057    67750.4642        
2.748007694    67719.8688        
2.747252747    67689.2266        
2.746498215    67658.5372        
2.745744097    67627.8014        
2.744990393    67597.0203        
2.744237102    67566.1947        
2.743484225    67535.3257        
2.742731761    67504.4144        
2.741979709    67473.4615        
2.74122807     67442.4682        
2.740476843    67411.4352        
2.739726027    67380.3636        
2.738975623    67349.2539        
2.73822563     67318.1064        
2.737476047    67286.9207        
2.736726875    67255.697         
2.735978112    67224.4349        
2.735229759    67193.1346        
2.734481816    67161.796         
2.733734281    67130.4191        
2.732987155    67099.0039        
2.732240437    67067.5504        
2.731494127    67036.0585        
2.730748225    67004.527         
2.73000273     66972.9543        
2.729257642    66941.339         
2.72851296     66909.6795        
2.727768685    66877.9742        
2.727024816    66846.2218        
2.726281352    66814.4205        
2.725538294    66782.5689        
2.72479564     66750.6654        
2.724053391    66718.7095        
2.723311547    66686.7053        
2.722570106    66654.6583        
2.721829069    66622.5735        
2.721088435    66590.4563        
2.720348205    66558.3118        
2.719608376    66526.1451        
2.718868951    66493.9615        
2.718129927    66461.766         
2.717391304    66429.5635        
2.716653083    66397.3572        
2.715915263    66365.1416        
2.715177844    66332.9092        
2.714440825    66300.6525        
2.713704206    66268.3641        
2.712967987    66236.0369        
2.712232167    66203.6636        
2.711496746    66171.237         
2.710761724    66138.7502        
2.7100271      66106.1961        
2.709292875    66073.5702        
2.708559047    66040.8773        
2.707825616    66008.1244        
2.707092583    65975.3186        
2.706359946    65942.4669        
2.705627706    65909.576         
2.704895862    65876.6526        
2.704164413    65843.7036        
2.70343336     65810.7353        
2.702702703    65777.7544        
2.70197244     65744.7654        
2.701242572    65711.7653        
2.700513097    65678.7496        
2.699784017    65645.7137        
2.699055331    65612.6531        
2.698327037    65579.5633        
2.697599137    65546.4401        
2.696871629    65513.2791        
2.696144513    65480.0762        
2.69541779     65446.8273        
2.694691458    65413.5296        
2.693965517    65380.1859        
2.693239968    65346.8           
2.692514809    65313.3759        
2.69179004     65279.9173        
2.691065662    65246.4281        
2.690341673    65212.9118        
2.689618074    65179.3721        
2.688894864    65145.8126        
2.688172043    65112.2366        
2.68744961     65078.6469        
2.686727566    65045.0421        
2.686005909    65011.4203        
2.68528464     64977.7796        
2.684563758    64944.1179        
2.683843264    64910.4334        
2.683123155    64876.724         
2.682403433    64842.9881        
2.681684098    64809.2237        
2.680965147    64775.429         
2.680246583    64741.6027        
2.679528403    64707.7453        
2.678810608    64673.8577        
2.678093198    64639.9408        
2.677376171    64605.9956        
2.676659529    64572.0229        
2.67594327     64538.0237        
2.675227394    64503.9988        
2.674511902    64469.9491        
2.673796791    64435.8755        
2.673082064    64401.7786        
2.672367718    64367.6581        
2.671653754    64333.5134        
2.670940171    64299.3439        
2.670226969    64265.149         
2.669514148    64230.9282        
2.668801708    64196.6808        
2.668089648    64162.4062        
2.667377967    64128.1041        
2.666666667    64093.7736        
2.665955745    64059.4148        
2.665245203    64025.0294        
2.664535039    63990.6196        
2.663825253    63956.1874        
2.663115846    63921.7352        
2.662406816    63887.2649        
2.661698163    63852.7788        
2.660989888    63818.2789        
2.66028199     63783.7674        
2.659574468    63749.2464        
2.658867323    63714.7173        
2.658160553    63680.1796        
2.657454159    63645.6321        
2.65674814     63611.0737        
2.656042497    63576.5032        
2.655337228    63541.9193        
2.654632333    63507.3211        
2.653927813    63472.7072        
2.653223667    63438.0766        
2.652519894    63403.428         
2.651816494    63368.7606        
2.651113468    63334.0742        
2.650410814    63299.369         
2.649708532    63264.6452        
2.649006623    63229.9029        
2.648305085    63195.142         
2.647603918    63160.3633        
2.646903123    63125.5666        
2.646202699    63090.7521        
2.645502646    63055.92          
2.644802962    63021.0705        
2.644103649    62986.2043        
2.643404705    62951.3219        
2.642706131    62916.4239        
2.642007926    62881.5109        
2.64131009     62846.5836        
2.640612622    62811.6425        
2.639915523    62776.6882        
2.639218791    62741.7213        
2.638522427    62706.7422        
2.637826431    62671.752         
2.637130802    62636.7525        
2.636435539    62601.7462        
2.635740643    62566.7352        
2.635046113    62531.7218        
2.634351949    62496.7083        
2.633658151    62461.6969        
2.632964718    62426.6898        
2.63227165     62391.6892        
2.631578947    62356.6972        
2.630886609    62321.7151        
2.630194634    62286.7409        
2.629503024    62251.7715        
2.628811777    62216.8041        
2.628120894    62181.8356        
2.627430373    62146.8632        
2.626740215    62111.8841        
2.62605042     62076.8955        
2.625360987    62041.8944        
2.624671916    62006.878         
2.623983207    61971.8444        
2.623294858    61936.7935        
2.622606871    61901.7263        
2.621919245    61866.6436        
2.621231979    61831.5462        
2.620545073    61796.4348        
2.619858528    61761.3105        
2.619172342    61726.1738        
2.618486515    61691.0257        
2.617801047    61655.867         
2.617115938    61620.699         
2.616431188    61585.5252        
2.615746796    61550.3494        
2.615062762    61515.1757        
2.614379085    61480.0077        
2.613695766    61444.8493        
2.613012804    61409.7042        
2.612330199    61374.5761        
2.61164795     61339.4687        
2.610966057    61304.3855        
2.610284521    61269.3287        
2.60960334     61234.295         
2.608922515    61199.28          
2.608242045    61164.2791        
2.60756193     61129.2877        
2.606882169    61094.3016        
2.606202763    61059.3163        
2.60552371     61024.3275        
2.604845012    60989.331         
2.604166667    60954.3226        
2.603488675    60919.2995        
2.602811036    60884.2642        
2.60213375     60849.2207        
2.601456816    60814.1728        
2.600780234    60779.1244        
2.600104004    60744.0793        
2.599428126    60709.0411        
2.598752599    60674.0135        
2.598077423    60639.0003        
2.597402597    60604.005         
2.596728123    60569.0302        
2.596053998    60534.0746        
2.595380223    60499.136         
2.594706798    60464.2121        
2.594033722    60429.3007        
2.593360996    60394.3996        
2.592688618    60359.5067        
2.592016589    60324.6198        
2.591344908    60289.7368        
2.590673575    60254.8556        
2.59000259     60219.975         
2.589331952    60185.0971        
2.588661662    60150.225         
2.587991718    60115.3617        
2.587322122    60080.5101        
2.586652871    60045.6732        
2.585983967    60010.8538        
2.585315408    59976.0549        
2.584647196    59941.2792        
2.583979328    59906.5296        
2.583311806    59871.8081        
2.582644628    59837.1133        
2.581977795    59802.4431        
2.581311306    59767.7955        
2.580645161    59733.1685        
2.57997936     59698.5599        
2.579313903    59663.9677        
2.578648788    59629.39          
2.577984016    59594.8243        
2.577319588    59560.2696        
2.576655501    59525.724         
2.575991757    59491.1879        
2.575328354    59456.6624        
2.574665294    59422.1485        
2.574002574    59387.6473        
2.573340196    59353.1595        
2.572678158    59318.6864        
2.572016461    59284.2287        
2.571355104    59249.7876        
2.570694087    59215.3639        
2.57003341     59180.9589        
2.569373073    59146.5747        
2.568713075    59112.2135        
2.568053416    59077.8777        
2.567394095    59043.5695        
2.566735113    59009.2911        
2.566076469    58975.0448        
2.565418163    58940.8327        
2.564760195    58906.657         
2.564102564    58872.5198        
2.56344527     58838.4224        
2.562788314    58804.3629        
2.562131694    58770.3388        
2.56147541     58736.3475        
2.560819462    58702.3865        
2.56016385     58668.4532        
2.559508574    58634.5451        
2.558853634    58600.6598        
2.558199028    58566.7948        
2.557544757    58532.9478        
2.556890821    58499.1171        
2.556237219    58465.3048        
2.555583951    58431.5134        
2.554931017    58397.7458        
2.554278416    58364.0045        
2.553626149    58330.2923        
2.552974215    58296.6118        
2.552322614    58262.9656        
2.551671345    58229.3562        
2.551020408    58195.7862        
2.550369804    58162.2575        
2.549719531    58128.7698        
2.54906959     58095.3223        
2.54841998     58061.9139        
2.547770701    58028.5439        
2.547121752    57995.2113        
2.546473135    57961.9153        
2.545824847    57928.655         
2.54517689     57895.4295        
2.544529262    57862.2381        
2.543881964    57829.0801        
2.543234995    57795.9554        
2.542588355    57762.8643        
2.541942044    57729.8068        
2.541296061    57696.7831        
2.540650407    57663.7935        
2.54000508     57630.8379        
2.539360081    57597.9167        
2.53871541     57565.0299        
2.538071066    57532.1776        
2.537427049    57499.3604        
2.536783359    57466.5803        
2.536139995    57433.8395        
2.535496957    57401.1403        
2.534854246    57368.485         
2.53421186     57335.8756        
2.5335698      57303.3144        
2.532928065    57270.8035        
2.532286655    57238.345         
2.53164557     57205.9408        
2.531004809    57173.5924        
2.530364372    57141.2979        
2.52972426     57109.0547        
2.529084471    57076.8604        
2.528445006    57044.7125        
2.527805865    57012.6086        
2.527167046    56980.5465        
2.52652855     56948.5237        
2.525890376    56916.5381        
2.525252525    56884.5874        
2.524614996    56852.6702        
2.523977789    56820.7884        
2.523340903    56788.9445        
2.522704339    56757.1409        
2.522068096    56725.3801        
2.521432173    56693.6645        
2.520796572    56661.9966        
2.52016129     56630.3786        
2.519526329    56598.8128        
2.518891688    56567.3016        
2.518257366    56535.8466        
2.517623364    56504.4467        
2.51698968     56473.1004        
2.516356316    56441.8061        
2.51572327     56410.5624        
2.515090543    56379.3677        
2.514458134    56348.2205        
2.513826043    56317.1194        
2.51319427     56286.0629        
2.512562814    56255.0495        
2.511931675    56224.0787        
2.511300854    56193.1535        
2.510670349    56162.2774        
2.510040161    56131.4543        
2.509410289    56100.6877        
2.508780733    56069.9813        
2.508151492    56039.3385        
2.507522568    56008.7629        
2.506893958    55978.258         
2.506265664    55947.8272        
2.505637685    55917.473         
2.50501002     55887.1942        
2.50438267     55856.9886        
2.503755633    55826.8541        
2.503128911    55796.7888        
2.502502503    55766.7905        
2.501876407    55736.8573        
2.501250625    55706.9871        
2.500625156    55677.1781        
2.5            55647.4284        
2.499375156    55617.7363        
2.498750625    55588.1023        
2.498126405    55558.5267        
2.497502498    55529.0104        
2.496878901    55499.5537        
2.496255617    55470.1572        
2.495632643    55440.8216        
2.49500998     55411.5472        
2.494387628    55382.3347        
2.493765586    55353.1845        
2.493143854    55324.0967        
2.492522433    55295.0703        
2.491901321    55266.1029        
2.491280518    55237.1951        
2.490660025    55208.3446        
2.490039841    55179.55          
2.489419965    55150.8101        
2.488800398    55122.1237        
2.48818114     55093.4894        
2.487562189    55064.9061        
2.486943546    55036.3734        
2.486325211    55007.8939        
2.485707184    54979.4712        
2.485089463    54951.1087        
2.48447205     54922.8097        
2.483854943    54894.5777        
2.483238143    54866.416         
2.482621648    54838.3277        
2.48200546     54810.3162        
2.481389578    54782.3847        
2.480774001    54754.5362        
2.48015873     54726.7735        
2.479543764    54699.0992        
2.478929103    54671.516         
2.478314746    54644.0264        
2.477700694    54616.6332        
2.477086946    54589.3389        
2.476473502    54562.1462        
2.475860361    54535.0577        
2.475247525    54508.0761        
2.474634991    54481.2016        
2.474022761    54454.4256        
2.473410834    54427.7373        
2.472799209    54401.1259        
2.472187886    54374.5805        
2.471576866    54348.0906        
2.470966148    54321.6454        
2.470355731    54295.2344        
2.469745616    54268.8471        
2.469135802    54242.4731        
2.46852629     54216.1064        
2.467917078    54189.7594        
2.467308167    54163.4487        
2.466699556    54137.191         
2.466091245    54111.0027        
2.465483235    54084.9002        
2.464875524    54058.8998        
2.464268112    54033.0177        
2.463661       54007.2698        
2.463054187    53981.6723        
2.462447673    53956.2357        
2.461841457    53930.9506        
2.46123554     53905.8022        
2.460629921    53880.776         
2.4600246      53855.8577        
2.459419577    53831.0329        
2.458814851    53806.2873        
2.458210423    53781.607         
2.457606291    53756.9777        
2.457002457    53732.3858        
2.456398919    53707.8216        
2.455795678    53683.2933        
2.455192733    53658.8132        
2.454590083    53634.3935        
2.45398773     53610.0465        
2.453385672    53585.7842        
2.45278391     53561.6186        
2.452182442    53537.5615        
2.45158127     53513.6249        
2.450980392    53489.8204        
2.450379809    53466.1553        
2.44977952     53442.6199        
2.449179525    53419.1998        
2.448579824    53395.8813        
2.447980416    53372.6503        
2.447381302    53349.493         
2.446782481    53326.3958        
2.446183953    53303.345         
2.445585718    53280.3271        
2.444987775    53257.3288        
2.444390125    53234.3418        
2.443792766    53211.3789        
2.4431957      53188.4581        
2.442598925    53165.597         
2.442002442    53142.8135        
2.44140625     53120.125         
2.440810349    53097.5491        
2.440214739    53075.1032        
2.439619419    53052.8045        
2.43902439     53030.6703        
2.438429651    53008.7122        
2.437835202    52986.9207        
2.437241043    52965.2809        
2.436647173    52943.7777        
2.436053593    52922.3964        
2.435460302    52901.1222        
2.4348673      52879.9404        
2.434274586    52858.8364        
2.433682161    52837.7955        
2.433090024    52816.8032        
2.432498176    52795.8483        
2.431906615    52774.9331        
2.431315342    52754.063         
2.430724356    52733.2437        
2.430133657    52712.4807        
2.429543246    52691.7794        
2.428953121    52671.1455        
2.428363283    52650.5844        
2.427773731    52630.1017        
2.427184466    52609.7029        
2.426595487    52589.3936        
2.426006793    52569.1796        
2.425418385    52549.0667        
2.424830262    52529.0608        
2.424242424    52509.1676        
2.423654872    52489.3928        
2.423067604    52469.7422        
2.42248062     52450.2215        
2.421893921    52430.8363        
2.421307506    52411.5921        
2.420721375    52392.492         
2.420135528    52373.5273        
2.419549964    52354.6869        
2.418964683    52335.9595        
2.418379686    52317.3342        
2.417794971    52298.7996        
2.417210539    52280.3449        
2.41662639     52261.9588        
2.416042522    52243.6305        
2.415458937    52225.3488        
2.414875634    52207.1064        
2.414292612    52188.91          
2.413709872    52170.7697        
2.413127413    52152.6956        
2.412545235    52134.6978        
2.411963338    52116.7867        
2.411381722    52098.9721        
2.410800386    52081.2644        
2.41021933     52063.6735        
2.409638554    52046.2095        
2.409058058    52028.8802        
2.408477842    52011.6834        
2.407897905    51994.6147        
2.407318247    51977.6694        
2.406738869    51960.843         
2.406159769    51944.1311        
2.405580948    51927.5291        
2.405002405    51911.0324        
2.40442414     51894.6365        
2.403846154    51878.3369        
2.403268445    51862.1286        
2.402691014    51846.0052        
2.40211386     51829.9597        
2.401536984    51813.9852        
2.400960384    51798.0749        
2.400384061    51782.2219        
2.399808015    51766.4193        
2.399232246    51750.6604        
2.398656752    51734.9383        
2.398081535    51719.2463        
2.397506593    51703.581         
2.396931927    51687.9527        
2.396357537    51672.3751        
2.395783421    51656.8619        
2.395209581    51641.4268        
2.394636015    51626.0835        
2.394062724    51610.8454        
2.393489708    51595.7263        
2.392916966    51580.7398        
2.392344498    51565.8993        
2.391772303    51551.2148        
2.391200383    51536.6805        
2.390628735    51522.287         
2.390057361    51508.0248        
2.38948626     51493.8846        
2.388915432    51479.8569        
2.388344877    51465.9323        
2.387774594    51452.1015        
2.387204583    51438.355         
2.386634845    51424.6835        
2.386065378    51411.0795        
2.385496183    51397.5432        
2.38492726     51384.0765        
2.384358608    51370.6816        
2.383790226    51357.3605        
2.383222116    51344.1152        
2.382654277    51330.9477        
2.382086708    51317.8602        
2.381519409    51304.8546        
2.380952381    51291.933         
2.380385622    51279.0966        
2.379819134    51266.3433        
2.379252915    51253.67          
2.378686965    51241.0739        
2.378121284    51228.5519        
2.377555873    51216.1009        
2.37699073     51203.7182        
2.376425856    51191.4006        
2.37586125     51179.1451        
2.375296912    51166.9489        
2.374732843    51154.8102        
2.374169041    51142.7325        
2.373605507    51130.7204        
2.37304224     51118.7787        
2.372479241    51106.9121        
2.371916509    51095.1254        
2.371354043    51083.4234        
2.370791844    51071.8107        
2.370229912    51060.2922        
2.369668246    51048.8725        
2.369106847    51037.5552        
2.368545713    51026.3381        
2.367984845    51015.2177        
2.367424242    51004.1905        
2.366863905    50993.2529        
2.366303833    50982.4014        
2.365744026    50971.6325        
2.365184484    50960.9427        
2.364625207    50950.3283        
2.364066194    50939.7858        
2.363507445    50929.312         
2.36294896     50918.9053        
2.362390739    50908.5645        
2.361832782    50898.2883        
2.361275089    50888.0757        
2.360717658    50877.9253        
2.360160491    50867.836         
2.359603587    50857.8066        
2.359046945    50847.836         
2.358490566    50837.923         
2.357934449    50828.0671        
2.357378595    50818.2709        
2.356823003    50808.5374        
2.356267672    50798.8699        
2.355712603    50789.2715        
2.355157796    50779.7455        
2.354603249    50770.2948        
2.354048964    50760.9229        
2.35349494     50751.6327        
2.352941176    50742.4275        
2.352387673    50733.3092        
2.351834431    50724.2742        
2.351281448    50715.318         
2.350728726    50706.4355        
2.350176263    50697.6222        
2.34962406     50688.8733        
2.349072117    50680.1839        
2.348520432    50671.5492        
2.347969007    50662.9645        
2.34741784     50654.425         
2.346866933    50645.9273        
2.346316283    50637.474         
2.345765893    50629.069         
2.34521576     50620.7164        
2.344665885    50612.4202        
2.344116268    50604.1845        
2.343566909    50596.0132        
2.343017807    50587.9105        
2.342468962    50579.8804        
2.341920375    50571.9269        
2.341372044    50564.0533        
2.34082397     50556.2586        
2.340276153    50548.5414        
2.339728591    50540.8997        
2.339181287    50533.3321        
2.338634238    50525.8366        
2.338087444    50518.4118        
2.337540907    50511.0558        
2.336994625    50503.767         
2.336448598    50496.5437        
2.335902826    50489.3837        
2.33535731     50482.2829        
2.334812048    50475.2365        
2.33426704     50468.2397        
2.333722287    50461.2878        
2.333177788    50454.376         
2.332633543    50447.4993        
2.332089552    50440.6531        
2.331545815    50433.8323        
2.331002331    50427.032         
2.3304591      50420.25          
2.329916123    50413.4945        
2.329373399    50406.7763        
2.328830927    50400.1064        
2.328288708    50393.4957        
2.327746741    50386.9554        
2.327205027    50380.4964        
2.326663564    50374.1298        
2.326122354    50367.867         
2.325581395    50361.719         
2.325040688    50355.6929        
2.324500232    50349.779         
2.323960028    50343.9632        
2.323420074    50338.2313        
2.322880372    50332.5693        
2.32234092     50326.9629        
2.321801718    50321.3979        
2.321262767    50315.86          
2.320724066    50310.3349        
2.320185615    50304.8081        
2.319647414    50299.2691        
2.319109462    50293.7219        
2.31857176     50288.1745        
2.318034307    50282.6348        
2.317497103    50277.1109        
2.316960148    50271.6106        
2.316423442    50266.142         
2.315886985    50260.7131        
2.315350776    50255.3318        
2.314814815    50250.0063        
2.314279102    50244.7436        
2.313743637    50239.5465        
2.31320842     50234.417         
2.312673451    50229.357         
2.312138728    50224.3683        
2.311604253    50219.4528        
2.311070025    50214.6126        
2.310536044    50209.8496        
2.31000231     50205.1657        
2.309468822    50200.5629        
2.308935581    50196.0415        
2.308402585    50191.594         
2.307869836    50187.2113        
2.307337333    50182.8843        
2.306805075    50178.6038        
2.306273063    50174.3605        
2.305741296    50170.1451        
2.305209774    50165.9483        
2.304678497    50161.7608        
2.304147465    50157.5732        
2.303616678    50153.379         
2.303086135    50149.1828        
2.302555837    50144.9925        
2.302025783    50140.8157        
2.301495972    50136.66          
2.300966406    50132.5332        
2.300437083    50128.4431        
2.299908004    50124.3974        
2.299379168    50120.4039        
2.298850575    50116.4703        
2.298322225    50112.6028        
2.297794118    50108.801         
2.297266253    50105.0628        
2.296738631    50101.3861        
2.296211251    50097.7687        
2.295684114    50094.2087        
2.295157218    50090.704         
2.294630564    50087.2525        
2.294104152    50083.8522        
2.293577982    50080.5011        
2.293052052    50077.1965        
2.292526364    50073.9337        
2.292000917    50070.707         
2.29147571     50067.5108        
2.290950745    50064.3395        
2.290426019    50061.1874        
2.289901534    50058.0486        
2.289377289    50054.9175        
2.288853285    50051.7881        
2.288329519    50048.6544        
2.287805994    50045.513         
2.287282708    50042.3704        
2.286759662    50039.2357        
2.286236854    50036.1179        
2.285714286    50033.0264        
2.285191956    50029.9702        
2.284669865    50026.9589        
2.284148013    50024.0018        
2.283626399    50021.1084        
2.283105023    50018.2884        
2.282583885    50015.5488        
2.282062985    50012.8869        
2.281542323    50010.2972        
2.281021898    50007.7743        
2.28050171     50005.3127        
2.27998176     50002.9068        
2.279462047    50000.551         
2.278942571    49998.2396        
2.278423331    49995.9668        
2.277904328    49993.7269        
2.277385561    49991.5142        
2.276867031    49989.3248        
2.276348737    49987.155         
2.275830678    49985.0011        
2.275312856    49982.8595        
2.274795268    49980.7267        
2.274277917    49978.599         
2.2737608      49976.4731        
2.273243919    49974.3453        
2.272727273    49972.2123        
2.272210861    49970.0726        
2.271694684    49967.9326        
2.271178742    49965.8007        
2.270663034    49963.6851        
2.27014756     49961.5943        
2.26963232     49959.5365        
2.269117313    49957.52          
2.268602541    49955.553         
2.268088002    49953.6437        
2.267573696    49951.8003        
2.267059624    49950.0282        
2.266545784    49948.3223        
2.266032178    49946.6746        
2.265518804    49945.0771        
2.265005663    49943.522         
2.264492754    49942.0024        
2.263980077    49940.5084        
2.263467632    49939.0332        
2.26295542     49937.5689        
2.262443439    49936.1077        
2.26193169     49934.6438        
2.261420172    49933.1787        
2.260908885    49931.716         
2.26039783     49930.2592        
2.259887006    49928.8117        
2.259376412    49927.3772        
2.258866049    49925.9589        
2.258355917    49924.5605        
2.257846015    49923.1854        
2.257336343    49921.8369        
2.256826901    49920.5181        
2.25631769     49919.2302        
2.255808707    49917.9739        
2.255299955    49916.75          
2.254791432    49915.5593        
2.254283138    49914.4025        
2.253775073    49913.2805        
2.253267237    49912.194         
2.252759631    49911.1438        
2.252252252    49910.1307        
2.251745102    49909.1547        
2.251238181    49908.2126        
2.250731488    49907.3004        
2.250225023    49906.414         
2.249718785    49905.5493        
2.249212776    49904.7023        
2.248706993    49903.8689        
2.248201439    49903.045         
2.247696111    49902.2265        
2.247191011    49901.4092        
2.246686138    49900.5901        
2.246181491    49899.7708        
2.245677072    49898.9539        
2.245172878    49898.1421        
2.244668911    49897.3379        
2.244165171    49896.5441        
2.243661656    49895.7634        
2.243158367    49894.9983        
2.242655304    49894.2515        
2.242152466    49893.5256        
2.241649854    49892.823         
2.241147468    49892.1439        
2.240645306    49891.4883        
2.240143369    49890.8561        
2.239641657    49890.2473        
2.23914017     49889.6619        
2.238638908    49889.0999        
2.238137869    49888.5614        
2.237637055    49888.0463        
2.237136465    49887.5547        
2.236636099    49887.0867        
2.236135957    49886.6415        
2.235636038    49886.2184        
2.235136343    49885.8167        
2.234636872    49885.4355        
2.234137623    49885.074         
2.233638597    49884.7313        
2.233139795    49884.4067        
2.232641215    49884.0992        
2.232142857    49883.8079        
2.231644722    49883.532         
2.231146809    49883.2709        
2.230649119    49883.0239        
2.23015165     49882.7904        
2.229654404    49882.5699        
2.229157379    49882.3618        
2.228660575    49882.1655        
2.228163993    49881.9804        
2.227667632    49881.8059        
2.227171492    49881.6414        
2.226675573    49881.4865        
2.226179875    49881.3416        
2.225684398    49881.2073        
2.225189141    49881.0841        
2.224694105    49880.9726        
2.224199288    49880.8733        
2.223704692    49880.7868        
2.223210316    49880.7137        
2.222716159    49880.6545        
2.222222222    49880.6099        
2.221728505    49880.5802        
2.221235007    49880.565         
2.220741728    49880.5637        
2.220248668    49880.5757        
2.219755827    49880.6005        
2.219263205    49880.6374        
2.218770801    49880.6858        
2.218278616    49880.7452        
2.217786649    49880.8149        
2.2172949      49880.8942        
2.21680337     49880.9828        
2.216312057    49881.0808        
2.215820962    49881.1886        
2.215330084    49881.3065        
2.214839424    49881.4348        
2.214348981    49881.574         
2.213858756    49881.7243        
2.213368747    49881.8862        
2.212878956    49882.0599        
2.212389381    49882.2459        
2.211900022    49882.4444        
2.21141088     49882.6548        
2.210921954    49882.8765        
2.210433245    49883.1088        
2.209944751    49883.3509        
2.209456474    49883.6023        
2.208968412    49883.8622        
2.208480565    49884.1298        
2.207992934    49884.4045        
2.207505519    49884.6857        
2.207018318    49884.9726        
2.206531333    49885.2654        
2.206044562    49885.5643        
2.205558006    49885.8695        
2.205071665    49886.1811        
2.204585538    49886.4995        
2.204099625    49886.8249        
2.203613927    49887.1573        
2.203128442    49887.4972        
2.202643172    49887.8446        
2.202158115    49888.1997        
2.201673272    49888.5618        
2.201188642    49888.93          
2.200704225    49889.3037        
2.200220022    49889.6819        
2.199736032    49890.0638        
2.199252254    49890.4486        
2.19876869     49890.8356        
2.198285337    49891.2238        
2.197802198    49891.6124        
2.19731927     49892.0009        
2.196836555    49892.3907        
2.196354052    49892.7831        
2.195871761    49893.1797        
2.195389682    49893.5822        
2.194907814    49893.9922        
2.194426158    49894.4111        
2.193944713    49894.8405        
2.193463479    49895.2821        
2.192982456    49895.7375        
2.192501644    49896.2076        
2.192021043    49896.6913        
2.191540653    49897.1868        
2.191060473    49897.6925        
2.190580504    49898.2065        
2.190100745    49898.7272        
2.189621196    49899.2527        
2.189141856    49899.7813        
2.188662727    49900.3113        
2.188183807    49900.8408        
2.187705097    49901.3684        
2.187226597    49901.8936        
2.186748305    49902.4161        
2.186270223    49902.9357        
2.18579235     49903.4522        
2.185314685    49903.9654        
2.18483723     49904.4749        
2.184359983    49904.9807        
2.183882944    49905.4825        
2.183406114    49905.98          
2.182929491    49906.4733        
2.182453077    49906.9639        
2.181976871    49907.4533        
2.181500873    49907.9434        
2.181025082    49908.4358        
2.180549498    49908.9322        
2.180074123    49909.4345        
2.179598954    49909.9444        
2.179123992    49910.4635        
2.178649237    49910.9937        
2.17817469     49911.5361        
2.177700348    49912.0887        
2.177226214    49912.6491        
2.176752286    49913.2147        
2.176278564    49913.7829        
2.175805048    49914.351         
2.175331738    49914.9164        
2.174858634    49915.4766        
2.174385736    49916.0287        
2.173913043    49916.5702        
2.173440556    49917.0992        
2.172968275    49917.6174        
2.172496198    49918.1272        
2.172024327    49918.6318        
2.17155266     49919.1327        
2.171081198    49919.633         
2.170609941    49920.1353        
2.170138889    49920.6423        
2.169668041    49921.1567        
2.169197397    49921.6811        
2.168726957    49922.2175        
2.168256722    49922.7643        
2.16778669     49923.3195        
2.167316862    49923.8806        
2.166847237    49924.4454        
2.166377816    49925.0117        
2.165908599    49925.577         
2.165439584    49926.139         
2.164970773    49926.6954        
2.164502165    49927.2438        
2.164033759    49927.7826        
2.163565556    49928.3126        
2.163097556    49928.8355        
2.162629758    49929.3531        
2.162162162    49929.8669        
2.161694769    49930.3788        
2.161227577    49930.8903        
2.160760588    49931.4033        
2.1602938      49931.9193        
2.159827214    49932.4401        
2.159360829    49932.9668        
2.158894646    49933.4973        
2.158428664    49934.029         
