# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.8732943   3.63795e+06       79853.1530     0099
   4.8730569   3.51369e+06       79853.1530     0099
   4.8728194   3.40525e+06       79853.1530     0099
   4.8725820   3.30765e+06       79853.1530     0099
   4.8723446   3.22294e+06       79853.1530     0099
   4.8721072   3.14885e+06       79853.1530     0099
   4.8718698   3.08511e+06       79853.1530     0099
   4.8716325   3.03074e+06       79853.1530     0099
   4.8713952   2.98280e+06       79853.1530     0099
   4.8711579   2.94358e+06       79853.1530     0099
   4.8709206   2.91203e+06       79853.1530     0099
   4.8706834   2.88850e+06       79853.1530     0099
   4.8704461   2.87237e+06       79853.1530     0099
   4.8702089   2.86401e+06       79853.1530     0099
   4.8699718   2.86316e+06       79853.1530     0099
   4.8697346   2.86963e+06       79853.1530     0099
   4.8694975   2.88472e+06       79853.1530     0099
   4.8692604   2.90936e+06       79853.1530     0099
   4.8690233   2.94499e+06       79853.1530     0099
   4.8687862   2.98561e+06       79853.1530     0099
   4.8685492   3.02266e+06       79853.1530     0099
   4.8683122   3.07309e+06       79853.1530     0099
   4.8680752   3.13223e+06       79853.1530     0099
   4.8678382   3.20349e+06       79853.1530     0099
   4.8676012   3.28659e+06       79853.1530     0099
   4.8673643   3.38120e+06       79853.1530     0099
   4.8671274   3.49045e+06       79853.1530     0099
   4.8668905   3.61506e+06       79853.1530     0099
   4.8666537   3.75980e+06       79853.1530     0099
   4.8664169   3.92931e+06       79853.1530     0099
   4.8661800   4.13147e+06       79853.1530     0099
   4.8659433   4.38157e+06       79853.1530     0099
   4.8657065   4.69434e+06       79853.1530     0099
   4.8654698   5.14252e+06       79853.1530     0099
   4.8652330   6.93001e+06       79853.1530     0099
   4.8649964   5.20391e+06       79853.1530     0099
   4.8647597   4.81405e+06       79853.1530     0099
   4.8645230   4.58347e+06       79853.1530     0099
   4.8642864   4.43587e+06       79853.1530     0099
   4.8640498   4.34914e+06       79853.1530     0099
   4.8638132   4.32932e+06       79853.1530     0099
   4.8635767   4.19739e+06       79853.1530     0099
   4.8633401   3.97046e+06       79853.1530     0099
   4.8631036   3.79339e+06       79853.1530     0099
   4.8628671   3.64489e+06       79853.1530     0099
   4.8626307   3.51685e+06       79853.1530     0099
   4.8623942   3.40464e+06       79853.1530     0099
   4.8621578   3.30470e+06       79853.1530     0099
   4.8619214   3.21723e+06       79853.1530     0099
